3.21	17.62	3.5	17.12	1402	10.13	5.25	104
2.28	13.89	4.22	12.92	3197	7.85	6.52	104
2.24	15.49	4.3	13.57	2233	9.09	5.73	104
1.37	12.79	2.53	13.87	1384	8.74	6.62	104
2.91	15.2	3.87	13.6	2507	8.46	6.27	104
2.46	12.78	2.52	13.51	1628	7.99	5.69	104
2.14	12.85	2.84	12.32	1867	8.89	5.87	104
2.68	13.38	3.18	14.97	2645	7.64	5.37	104
2.05	13.68	3.72	12.89	2390	6.99	4.35	104
3.63	15.68	5.4	14.53	2092	9.7	5.17	104
2.87	13.93	3.85	14.42	1845	9.16	5.27	104
2.89	13.58	3.42	12.29	2253	7.15	6.65	104
2.63	15.03	2.38	13.62	2775	9.33	7.84	104
2.65	15.11	3.35	14.35	3130	9.52	6.52	104
2.29	17.43	4.05	14.14	2100	8.38	6.34	104
2.37	11.25	2.18	14.14	2107	8.54	5.18	104
2.2	13.18	4.51	12.39	1775	8.62	6.43	104
2.95	15.73	2.98	12.97	3224	10.45	7.24	104
2.66	13.17	3.27	13.02	1989	7.49	6.59	104
3.66	10.87	2.92	16.43	3220	6.68	6.64	104
2.76	11.35	2.88	14.36	1595	5.2	4.71	104
2.03	14.39	3.5	12.33	3740	6.23	5.29	104
1.46	14.73	2.64	9.36	2458	10.78	6.55	104
2.78	15.69	2.99	12.23	2339	13.3	9	104
2.08	12.73	3.29	12.38	1155	7.36	4.79	104
2.75	15.06	2.87	12.06	3167	9.47	6.3	104
2.47	14.26	3.93	15.82	2061	10.38	6.67	104
2.41	17.68	3.67	12.07	4847	9.14	8.73	105
3.6	18.24	3.49	14.8	3783	8.3	8.28	105
3.27	17.21	4.62	13.26	2963	10.06	7.32	105
2.25	16.28	5.04	12.52	1646	7.59	5.88	105
3.24	16.01	3.17	11.67	2966	8.06	6.74	105
2.48	17.28	2.64	11.12	1250	7.68	5.87	105
3.92	16.47	4.21	12.72	2398	9.38	7.14	105
2.96	16.55	3.01	13.93	2060	9.17	7.52	105
2.2	15.07	4.49	12.26	2316	9.84	6.85	105
2.11	15.63	4.79	13.12	1753	7.47	5.3	105
2.38	16.7	3.27	11.66	3275	11.76	9.28	105
3	19.94	4.57	11.77	2167	9.55	7.71	105
3.95	19.33	3.74	10.81	962	8.42	8.83	105
2.96	13.03	3.8	12.7	1788	6.82	9.99	105
2.5	16.97	3.59	12.62	1839	10.01	5.57	105
2.48	14.5	5.89	13.95	1290	8.29	5.84	105
1.89	12.89	4.25	12.56	2165	7.71	6.08	105
2.11	13.62	4.39	13.21	2460	7.6	5.54	105
2.26	14.69	4.07	10.36	2702	9.22	7.26	105
3.07	15.7	3.63	9.78	2312	8.87	6.92	105
3.26	18.73	3.86	9.31	2696	11.5	8.48	105
3.39	16.74	3.77	12.44	1326	9.28	7.53	105
2.56	18.31	3.65	10.36	3397	9.77	8.09	105
2.67	15.8	3.02	12.14	6259	9.07	6.39	105
2.52	14.48	2.91	12.23	4358	8.49	7.04	105
2.98	15.27	4.13	12.42	3123	9.8	6.57	105
3.29	12.02	4.27	12.78	2129	8.22	5.77	105
3.05	15.33	3.09	11.65	2231	9.68	6.36	105
2.86	13.84	5.34	12.79	1329	8.28	5.99	105
2.98	15.78	3.93	14.45	1578	10.27	6.49	105
3.06	14.68	3.89	14.55	2289	9.17	7.66	105
1.66	13.74	4.06	12.13	2416	9.69	6.23	105
2.66	15.15	3.38	11.57	3492	9.02	5.65	105
2.26	15.86	3.91	14.18	3095	9.18	6.74	105
3.15	15.19	2.42	18.22	2442	11.43	7.7	106
2.36	13.19	3.81	17.15	1312	10.44	6.43	106
4.16	12.64	3.29	15.06	1155	9.7	5.98	106
0.87	11.08	0.29	13.27	686	11.81	7	106
4.04	14.08	2.23	17.75	2152	8.74	8.21	106
4.19	12.99	3.98	16.44	1886	10.92	5.99	106
2.79	15.08	2.51	14.25	358	10.89	4.97	106
3.11	12.69	2.68	14.34	2538	10.4	7.01	106
3.4	17.2	3.8	18.8	500	13	6.02	106
2.66	15.94	2.93	12.64	3237	7.85	7.08	106
2.97	13.3	4.49	14.36	2828	10.4	7.07	106
3.02	13.95	4.56	15.48	2810	8.65	6.61	106
4.85	13.56	4.01	14.13	1918	9.96	6.68	106
2.81	16.61	1.85	12.67	5026	10.41	7.09	106
1.75	14.1	1.91	12.15	2979	10.51	8.1	106
2.78	13.13	2.86	17.26	1188	6.82	6.06	106
2.78	12.48	3.99	14.76	1402	8.77	5.63	106
1.8	12.15	2.12	14.76	1884	9.87	6.02	106
2.63	14.14	2.44	12.33	1598	10.14	6.77	106
2.49	14.84	2.15	13.7	1766	11.55	7.12	106
3.14	17.21	2.79	13.65	2865	11.34	6.65	106
1.62	13.18	2.83	15.93	1237	9.62	5.6	106
2.65	13.19	2.86	21.07	1433	10.54	5.85	106
3.74	14.12	1.61	18.96	1551	10.06	7.72	106
2.09	16.8	2.09	14.36	2006	9.67	6.73	106
3.98	15.55	2.49	14.51	6032	10.56	6.86	106
3.18	13.83	2.12	14.03	2545	9.82	7.6	106
2.6	13.57	2.65	13.05	1923	8.58	6.3	106
4.42	12.97	2.6	15.09	2035	9.48	6.85	106
3.06	15.79	3.15	13.7	2255	11	6.35	106
1.81	15.88	2.07	12.36	3091	10.32	7.71	106
4.26	15.75	2.09	12.75	2298	8.83	8.01	106
3.08	12.22	2.42	14.54	908	7.71	6.73	106
2.95	15.28	3.25	9.69	1662	11.13	5.91	106
2.28	14.09	4.53	13.55	2804	9.17	6.08	106
2.77	13.11	2.83	13.11	1625	11.02	6.42	106
3.17	13.76	2.19	17.79	1737	10.71	7.12	106
1.82	11.6	1.18	15.13	1699	10.59	7.58	106
1.56	13.63	1.95	12.68	2303	9.47	5.62	106
2.28	16.49	2.07	15.16	2850	11.79	8.21	106
2.8	13.01	2.39	17.21	1714	9.57	5.58	106
1.67	15.59	1.57	19.71	1020	12.65	6.54	106
1.81	12.57	1.6	14.17	1440	10.21	6.89	106
2.5	15.31	3.64	13.45	2803	9.6	7.3	106
2.51	14.35	3.28	15.72	2989	9.2	5.02	106
3.4	13.03	2.87	17.86	2088	10.63	6.14	106
2.32	17.24	3.43	14.82	1984	9.38	5.57	106
3.46	12.59	2.05	14.48	1271	8.03	5.94	106
3.08	16.26	2.96	16.26	2633	8.74	6.84	106
2.59	13.63	2.15	15.29	3440	9.39	6.81	106
3.06	13.19	2.55	18.17	1767	10.3	7.65	106
2.57	13.73	1.77	13.37	2491	10.8	6.75	106
3.82	15.7	3.19	16.16	1726	8.98	7.41	106
1.55	15.37	1.78	13.98	3026	10.28	7.26	106
2.82	13.79	2.15	15.65	2089	11.11	6.87	106
2.32	14.1	2.42	15.45	3056	9.82	5.69	106
2.77	13.89	1.93	17.65	3110	8.55	6.41	106
2.73	16.34	1.43	14.56	2307	9.84	7.64	106
2.54	13.63	3.16	15.61	1614	8.74	6.96	106
1.91	13.97	3.21	14.35	1310	9.77	8.34	106
1.5	15.42	2	15.65	1796	7.57	5.22	106
1.52	17.43	1.58	13.2	1515	11.29	7.35	106
2.8	15.75	1.75	14.18	1714	9.45	6.88	106
2.1	12.99	2.23	17.35	3188	10.07	8.2	106
3.61	14.62	4.09	16.1	1689	9.53	7.28	106
2.68	13.14	2.36	13.71	2123	12.25	9.27	106
2.31	12.13	1.57	13.12	3247	10.56	6.49	106
1.85	12.39	3.91	12.3	2276	10.11	6.69	106
1.78	16.64	2.23	11.69	2241	9.82	7.14	106
2.76	18.62	1.83	15.49	3008	9.81	6.77	106
2.54	13.33	3.11	13.85	1928	9.08	6.56	106
2.69	14.39	2.3	13.78	2301	10.69	8.62	106
2.19	13.67	2.58	14.26	2055	7.54	6.67	106
2.12	11.78	3.13	15.7	1885	10.13	6.14	106
2.94	13.02	2.52	16.08	1667	8.82	7.22	106
2.49	15.16	2.49	12.31	2526	8.04	5.94	106
4.1	14.41	2.05	12.42	3221	9.16	8.54	106
1.08	17.35	2.24	10.27	1383	8.03	6.81	106
2.46	17.53	3.55	14.46	2926	11.79	8.24	106
2.25	15.54	3.8	15.54	2265	9.8	6.97	106
2.09	11.82	2.25	14.44	1870	9.2	6.4	106
1.26	13.05	3.6	14.64	1195	9.62	6.1	106
3.97	11.58	2.33	17.74	1460	8.63	6.76	106
3.6	12.94	1.95	12.94	1693	8.68	6.51	106
2.45	15.29	2.13	13.41	3668	9.38	7.69	106
1.74	13.65	1.79	14.63	1839	9.95	7.69	106
2.14	10.53	1.88	14.73	1168	11.13	5.99	106
2.24	11.99	2.35	14.79	2677	10.83	6.48	106
1.36	13.1	1.95	12.09	2358	7.97	6.32	106
3.05	14.2	2.21	15.53	4790	9.77	8.34	106
1.96	15.21	1.48	15.09	3168	9.03	7.88	106
2.02	14.04	1.69	13.91	5386	10.49	7.63	106
1.79	14.06	2.96	13.56	2567	8.65	6.32	106
3.49	13.06	3.08	11.88	2466	10.34	8.14	106
3.01	11.76	2.3	13.22	2126	9.31	7.65	106
4.02	14.97	1.72	14.8	3087	11.53	7.08	106
2.69	14.73	2.42	15.05	6274	10.36	8.12	106
2.75	16.01	2.53	14.01	4661	12.16	6.03	106
2.95	15.02	2.81	13.49	2810	10.32	7.11	106
2.32	14.07	3.43	13.97	1983	9.28	5.18	106
3.17	12.64	2.34	15.04	1922	8.32	7.57	106
1.21	11.14	2.26	12.83	1239	10.41	6.26	106
2.67	15.13	1.21	13.88	2400	10	7.23	106
2.35	13.42	3.33	12.67	1744	11.87	7	106
3.29	10.82	2.3	15.82	2219	9.19	4.65	106
2.76	12.33	3.05	12.08	2757	8.16	7.81	106
2.83	13.29	3.89	12.35	2648	9.71	5.87	106
2.68	15.99	2.71	13.06	3102	9.41	7.85	107
1.79	16.28	3.45	11.43	3797	8.93	7.19	107
2.77	14.51	4.09	13.77	3102	8.99	7.32	107
2.71	13.62	3.51	12.78	3731	7.26	6.6	107
1.99	15.18	3.69	12.15	3169	8.77	6.7	107
3.74	16.39	3.88	12.33	2911	8.28	5.71	107
3.12	14.71	4.48	12.32	3012	10.92	8.03	107
2.06	15.64	5.16	12.46	2424	9.12	5.93	107
2.61	15.42	3.72	13.6	2530	8.54	6.11	107
1.86	16.35	4.11	12.93	3016	10.64	6.09	107
2.85	17.32	3.37	12.6	3620	10.22	6.28	107
2.55	16.44	3.12	13.25	4076	9.81	8.2	107
3.66	14.9	5.08	12.35	1967	8.95	6.32	107
2.29	12.09	1.53	12.03	1704	10.92	7.04	108
1.55	9.74	1.38	12.66	2393	10.11	9.38	108
3.15	13.11	1.32	14.87	1365	9.67	7.42	108
2.68	15.61	3.33	11.69	3241	13.7	8.4	108
2.41	10.95	1.86	14.75	2366	9.85	6.57	108
3	14.65	2.49	12.34	1167	11.31	8.77	108
2.06	11.44	2.01	13.74	3391	8.73	8.25	108
2.21	16.48	2.02	9.68	3658	11.76	6.79	108
2.68	12.89	2.24	11.9	5974	11.25	9.51	108
2.92	12.9	1.4	14.14	3635	10.01	8.26	108
3.21	14.72	1.89	12.35	4388	12.24	8.76	108
2.95	11.7	1.57	11.35	2035	10.76	9.33	108
3.55	15.58	1.62	10.23	2844	11.92	10.3	108
3.54	14.2	2	14.77	3500	12.83	9.56	108
3.14	13	3.14	10.87	1877	9.22	5.52	108
3.29	12.13	3.32	12.95	3158	11.21	8.31	108
2.36	11.65	1.82	12.73	2961	8.04	7.12	108
3.38	13.54	2.07	15.14	2364	9.73	6.87	108
3.76	12.28	1.92	16.21	1197	8.1	5.32	108
1.79	13.1	1.65	11.01	5266	11.72	9.02	108
2.77	14.61	1.83	9.9	2848	11.52	7.7	108
2.22	13.09	2.85	11.18	4239	12.69	7.05	108
1.53	14.68	3.01	11.39	1826	8.43	6.11	108
1.73	14	3.16	14.48	4329	11.25	6.93	108
2.62	14.95	2.87	13.79	3553	13.23	11.5	108
2.83	15.94	3.21	15.94	2121	10.37	9.22	108
2.31	11.23	2.56	16.84	1603	10.98	9.6	108
1.84	13.39	2.98	11.52	6477	12.64	7.64	108
1.38	14.97	3.28	15.4	2746	9.61	6.97	108
1.9	10.28	1.84	17.56	2995	8.55	7.86	108
2.4	15.61	2.74	10.17	2703	10.84	6.3	109
3.11	12.54	4	13.21	2249	10.58	5.81	109
1.57	12.77	3.58	11.58	1339	7.99	4.87	109
2.28	13.59	2.69	11.47	2458	9.32	6.59	109
2.31	13.76	3.21	14.03	2900	9.41	6.94	109
2.4	13.84	3.78	11.47	2537	9.62	5.82	109
2.77	14.36	6.9	13.11	1769	10.85	5.88	109
2.12	12.73	3.71	12.47	1131	11.67	5.92	109
2.11	14.48	3.03	14.11	2707	10.45	6.99	109
2.64	14.24	2.24	14.99	2008	10.56	7.38	109
1.42	11.95	3.02	14.41	2117	9.59	4.79	109
2.74	12.49	2.44	15.72	2627	8.07	6.01	109
2.18	12.32	4.52	13.87	2387	7.16	5.1	109
1.73	13.75	3.73	13.8	1797	11.85	5.76	109
2.23	14.02	3.97	13.15	2875	11.23	5.36	109
2.67	12.27	3.63	13.6	2176	12.09	6.76	109
2.44	13.51	4.26	12.16	1925	10.7	5.3	109
2.73	13.7	3.23	11.86	1577	9.07	4.91	109
3.19	15.05	3.7	11.67	2160	10.83	5.63	109
4.76	11.99	2.38	11.2	1009	11.79	5.97	109
2.51	13.85	4.39	10.72	1754	11.4	5.16	109
1.74	12.56	3.56	11.8	2245	10.51	4.5	109
2.04	13.37	5.69	12.14	1862	10.1	4.84	109
2.79	13.08	3.65	13.12	2469	10.9	7.37	109
4.03	12.8	2.7	13.67	3445	9.64	7.52	109
3.59	15.5	3.98	13.31	2510	11.27	6.68	109
2.23	13.88	4.84	15.53	1880	9.84	4.82	109
2.81	13.26	4.5	11.9	1244	13.59	5.9	109
3.8	14.95	2.06	14.08	1264	10.68	5.77	109
3.29	12.98	3.11	15.22	1702	9.11	6.12	109
2.81	14.62	4.03	13.67	2531	10.63	6.49	109
2.78	13.19	3.09	14.12	1296	9.34	6.51	109
1.6	14.37	2.84	14.59	1371	8.83	5.25	109
3.1	12.83	4.92	16.13	2034	10.77	5.93	109
2.85	14.12	3.78	14.05	1402	9.27	6.81	109
2.84	13.94	4.04	12.12	2080	9.66	5.17	109
2.34	11.89	4.52	11.48	1968	8.64	4.37	109
2.53	12.41	4.17	13.79	2328	11.68	5.45	109
2.69	15.32	2.94	15.57	3983	9.49	7.07	109
2.7	12.27	4	13.25	2151	8.88	5.52	109
3.25	14.24	3.21	13.66	2585	10.99	8.13	109
2.75	15.2	3.28	16.03	2652	11.12	5.64	109
3.18	13.29	3.46	15.44	2137	12.82	6.36	109
3.94	13.95	4.47	14.75	1878	11.93	6.61	109
3.01	12.62	4.19	13.1	1862	11.17	6.33	109
2.8	13.66	3.56	10.93	2643	10.56	6.61	109
3.24	11.42	2.74	13.04	3029	9.74	6.93	109
2.42	12.37	3.2	15.76	3097	9.53	6.33	109
2.49	13.51	5.82	12.9	2287	13.64	5.99	109
2.86	13.92	3.58	12.12	2623	10.56	5.7	109
1.74	13.84	4.03	13.56	1438	9.11	4.78	109
2.49	14.06	3.96	13.87	1565	10.67	5.38	109
2.34	14.31	4.5	13.07	2180	11.01	5.69	109
2.77	12.99	3.92	11.43	1478	10.69	7.07	109
2.4	11.7	3.36	12.25	2914	7.86	4.76	109
2.44	13.23	3.79	11.84	2086	10.31	5.11	109
2.65	10.47	3.57	10.59	1738	9.09	3.39	109
1.68	13.21	2.37	12.89	3459	8.47	4.81	109
2.14	13.09	3.62	12	2292	10.08	5.51	109
2.2	13.7	2.75	13.52	2869	9.1	5.76	109
3.2	14.05	2.83	13.49	5752	8.34	5.17	110
3.78	15.14	2.27	14.63	3567	8.44	5.77	110
2.28	13	2.37	13.05	4085	8.37	5.35	110
3.82	19.55	1.8	17.53	445	7.19	5.3	110
3.28	15.02	3.28	18.6	3382	8.07	6.87	110
2.53	15.8	2.1	12.39	4752	9.87	6.67	110
2.49	12.63	1.79	14.8	1568	8.1	5.66	110
2.61	15.44	2.05	16.35	4288	10.54	7.66	110
3.14	15.33	3.21	17.93	5259	9.55	6.33	110
2.97	15.08	2.87	13.83	2791	8.28	5.29	110
2.88	12.74	2.74	13.34	4379	8.5	5.33	110
2.78	13.62	3.95	15.12	1799	10.12	6.18	111
1.95	12.52	2.93	15.1	3172	8.98	6.65	111
2.9	10.87	4.64	16.09	690	8.41	5.15	111
2.38	13.72	3.82	12.97	1596	8.27	6.26	111
3.31	15.46	2.12	13.01	2690	10.74	7.87	111
2.09	14.31	2.77	12.29	5737	10.41	8.58	111
1.25	12.34	1.62	15.96	802	8.85	6.22	111
3.48	13.69	1.74	13.01	3682	8.72	7	111
2.98	12.49	2.65	13.91	2114	7.81	6.91	111
3.83	12.62	2.63	15.19	1751	8.28	6.14	111
2.81	13.43	2.27	16.3	3350	10.45	8.05	111
1.85	15.7	2.49	15.03	3127	8.31	7.72	111
2.22	12.55	2.9	12.99	2518	10.44	6.13	111
2.36	13.8	2.23	14.06	3094	7.24	6.67	111
2.67	12.08	3.2	13.61	2624	10.14	5.38	111
2.06	13.46	1.58	13.18	2474	8.89	6.8	112
2.11	17.17	1.98	14.6	2370	9.07	7.8	112
1.85	15.34	2.93	10.55	1943	10.19	7.65	112
1.71	15.25	3.35	15.32	1403	9.91	6.81	112
2.35	15.7	3.39	10.32	2510	9.48	6.99	112
2.46	19.58	3.47	13.65	1670	11.32	8.84	112
2.69	17.58	3.3	10.57	1485	8.75	6.06	112
1.93	15.5	2.57	12.12	1865	9.28	6.86	112
2.61	14.92	2.53	11.85	2413	10.15	8.97	112
1.54	14.96	1.97	12.68	1624	8.81	7.55	112
2.82	14.25	1.97	14.84	3194	8.45	7.64	112
1.98	15.29	1.56	13.45	1413	10.54	6.42	112
2.49	17.73	3.51	12.12	1568	11.93	5.94	112
1.73	13.6	3.29	13	1154	9.19	5.92	112
1.69	13.86	2.23	12.81	2194	10.71	6.49	112
3.16	11.79	3.67	13.34	3350	7.91	6.45	113
3.33	11.93	2.83	12.21	2792	9.1	7.1	113
3.5	12.7	3.29	11.87	3858	8.53	6.93	113
2.8	12.72	4.86	14.32	2389	8.41	6.42	113
2.57	16.28	2.78	13.01	3274	9.87	6.97	113
3.18	13.33	2.73	13.4	4029	7.79	6.6	113
2.68	15.02	3.14	11.39	2836	9.63	7.64	113
2.83	12.51	3.38	13.44	2366	9.13	7.37	113
2.94	11.56	4.43	13.93	1601	9.18	5.34	113
2.53	15.83	2.65	10.87	3165	9.83	7.97	113
2.39	13.09	2.84	13.71	3522	7.89	7.59	113
2.69	14.7	3.04	12.49	5094	9.44	7.19	113
2.64	14.24	2.94	14.66	3329	9.58	7.1	113
3.12	11.41	3.96	14.84	1893	7.08	5.81	113
3.24	16.9	3.51	12.55	2533	9.47	6.86	113
3.48	15.89	3.19	11.81	4707	10.64	8.65	113
3.14	15.3	4.69	12.12	2772	9.67	5.69	113
2.01	12.47	4.69	12.87	746	8.18	5.37	113
3.06	15.99	3	14.09	3101	8.74	8.5	113
3.6	14.46	2.59	13.53	4086	9.15	7.01	113
3.72	14.72	2.89	13.86	3499	8.57	7.32	113
3.69	10.75	3.12	12.36	1926	7.48	6.15	113
2.87	14.58	3.37	12.07	3141	9.74	5.89	113
2.66	13.61	3.69	11.64	3196	8.98	7.21	113
1.89	15.58	4.17	14.96	2112	6.34	6.05	114
2.8	14.37	3.43	11.52	1893	9.46	6.42	114
2.43	15.67	4.39	13.71	3574	8.28	6.23	114
2.04	16.12	5.18	13.55	1911	10.83	10.06	114
3.06	14.32	4.43	16.56	1962	8.66	7.85	114
1.63	12.41	4.81	12.26	1289	7.99	5.6	114
3.23	15.8	3.27	12.65	2633	9.95	9.27	114
2.08	12.86	4.01	12.56	2643	8.78	6.05	114
2.66	13.48	4.57	14.55	2144	6.9	8.06	114
2.74	15.55	4.34	14.16	2881	10.66	8.86	114
2.84	14.78	5.05	11.23	1407	9.17	6.7	114
1.9	15.87	4.72	17.42	1739	9.95	8.36	114
3.08	16.1	4.64	11.04	1658	9.83	6.38	114
1.16	16.05	2.37	12.43	2237	8.67	7.19	114
1.85	15.37	4.86	11.12	1295	8.26	7.94	114
1.97	15.58	7.53	12.5	1168	9.93	5.08	114
2.73	15.75	2.87	14.47	2267	8.25	8.07	114
2.48	14.3	2.84	11.9	2504	7.79	7.36	114
2.17	16.83	3.44	15.86	1337	9.35	8.2	114
2.38	12.53	5.81	14.63	1429	8.33	6.11	114
1.58	11.85	2.59	14.06	1586	9.08	5.36	114
1.54	14.77	3.42	14.44	2078	8.95	5.45	114
2.33	17.29	3.64	14.52	4118	8.64	8.91	114
2.56	14.37	6	11.38	1134	9.17	5.11	115
2.76	15.91	2.96	16.25	2062	8.29	5.81	115
3.42	14.08	2.71	13.43	4126	10.16	6.95	115
3.34	12.87	3.39	11.6	2035	9.39	5.14	115
2.13	13.14	1.91	16.01	1880	10.37	6.76	115
3.11	14.62	3.35	14.72	2059	9.76	5.83	115
3.1	11.05	2.13	14.73	516	4.26	3.29	116
2.32	12.57	6.89	15.72	1336	7.63	4.47	116
3.25	12.02	4.11	12.4	1847	7.36	5.94	116
2.02	13.79	5.12	12.15	1835	7.36	6.18	116
3.03	13.56	3.91	12.99	1586	7.63	5.05	116
2.9	12.76	1.9	14.76	1998	8.26	5.5	116
3.21	14.34	4.92	13.41	1932	9.52	5.49	116
3.07	15.16	2.45	13.56	1431	8.11	4.22	116
2.03	11.92	5.81	16.93	1376	8.07	4.35	116
3	15.38	4.89	14.2	1268	8.91	4.77	116
2.4	11.58	4.95	12.96	1373	9.25	3.99	116
2.81	13.19	2.69	12.39	1744	9.17	4.63	116
3.35	10.61	6.07	15.68	1103	7.25	4.31	116
2.58	11.28	3.54	11.28	931	10.31	3.88	116
3.14	12.88	3.93	12.33	1273	8.72	3.95	116
2.18	12.75	4.1	12.75	1929	9.38	6.77	117
2.74	13.71	2.01	19.83	2042	8.47	6.28	117
2.57	11.67	3.95	14.55	1594	8.85	6.08	117
1.81	13.18	4.18	14.34	1988	9.1	5.57	117
3.38	11.66	2.99	13.52	2574	8.08	5.92	117
3.37	9.1	2.45	20.14	978	6.13	4.82	117
2.09	13.72	2.79	13.23	1436	9.47	4.69	117
4.12	13.33	3	16.4	1433	9.98	6.02	117
2.71	14.65	3	14.59	1700	7.35	4.93	117
3.5	14.25	2.47	17.55	2028	8.04	5.62	117
1.47	12.59	3.26	16.12	1501	10.06	5.36	117
3.09	15.45	5.48	15.45	1003	8.97	6.15	117
2.26	12.68	3.13	13.21	1151	9.9	5.99	117
2.66	12.43	4.57	14.45	1730	7.4	5.1	117
1.08	10.6	4.14	13.42	1207	9.03	4.73	117
1.8	11.45	3.47	14.16	777	9.78	4.92	117
2.25	14.37	5.16	16.4	1823	11.3	5.84	117
1.54	12.26	3.54	12.72	1101	6.72	5.79	117
3.15	14.12	3.95	12.43	1239	8.23	4.78	117
2.07	12.8	3.93	13.8	1500	6.93	4.73	117
3.06	13.35	4.83	16.25	1243	7.56	4.99	117
3.31	13.63	4.01	14.33	1570	7.2	5.69	117
1.87	13.44	3.27	12.61	1927	10.9	6.2	117
3.04	13.98	2.6	14.14	1810	9.94	5.92	117
2.59	12.55	3.46	14.13	1968	11.59	5.41	117
1.76	10.95	4.43	14.72	1196	8.19	4.4	117
2.53	12.67	3.3	14.61	1697	8.54	4.99	117
2.57	11.98	4.36	17.52	1010	7.72	4.79	117
1.64	12.76	3.58	14.93	1340	8.81	4.51	117
2.19	12.92	3.4	15.63	1324	7.78	5.68	117
1.85	10.96	2.89	12.74	1350	8.89	5.27	117
2.02	12.14	2.45	13.95	939	12.35	5.94	117
2.16	12.22	3.24	13.55	1203	8.81	4.68	117
2.63	12.69	4.32	12.78	1064	9.49	5.19	117
3.19	13.05	4.2	15.15	1096	8.67	4.81	117
3.35	13.51	2.29	16.73	1614	9.91	5.19	117
1.6	11.66	4.15	15.01	1879	8.52	5.28	117
2.65	11.49	3.53	16.13	1358	7.29	5.16	117
3.59	12.8	4.93	13.25	2476	7.88	5	117
3.03	13.07	3.22	15.84	1553	7.34	6.04	117
1.89	13.58	4.23	13.22	1112	8.36	4.15	117
3.16	12.58	3.37	14.13	1423	9.21	5.69	117
2.6	11.2	3.76	18.42	1384	8.67	5.58	117
2.62	14.83	4.76	14.04	1261	9.91	5.04	118
2.4	14.36	2.66	14.93	1581	7.46	6.43	118
2.58	15.48	3.78	11.76	3095	10.63	7.7	118
2.55	17.47	4.94	13.84	1843	9.55	6.36	118
2.06	13.91	5.72	12.84	1503	9.25	7.3	118
1.83	13.8	4.39	11.33	1094	13.07	6.22	118
2.69	14.41	3.5	10.44	2568	7.87	7.4	118
1.66	14.56	4.89	11.63	2047	11.38	7.28	118
2.44	14.91	4.14	10.62	4594	10.3	7.06	118
2.45	15.46	3.02	11.77	4204	9.8	8.23	118
4.4	13.07	2.5	12.15	3161	11.2	7.32	119
3.79	12.37	2.9	14.16	897	8.25	4.85	119
3.56	15.69	3.51	10.89	1937	9.55	5.76	119
3.02	13.46	2.24	12.91	2185	9.75	6.45	119
2.66	15.29	3.16	13.03	2440	11.07	5.53	119
2.77	13.71	2.21	13.04	1948	9.45	6.74	119
4.73	13.51	2.7	13.38	1629	10.44	6.79	119
3.05	13.24	3.4	12.83	1707	10.25	5.33	119
3.85	14.74	4.05	13.93	1974	11.45	5.98	119
3.26	13.46	2.64	13.72	2237	9.83	7.38	119
3.55	13.51	2.67	13.86	2057	10.06	5.84	119
3.11	13.93	2.89	13.8	2218	10.23	5.75	119
2.74	16.42	3.01	9.8	2193	11.17	7.56	119
2.57	16.98	4.11	10.91	2456	9.85	7.51	119
2.39	12.13	4.17	11.62	3142	9.36	5.53	119
2.34	15.08	3.72	10.6	4537	9.61	5.44	119
2.44	14.11	3.49	13.11	4295	11.08	7.39	119
3.67	12.3	3.67	14.75	1471	11.83	6	119
2.88	13.3	3.86	13.3	1737	7.43	4.51	119
2.34	14.41	5.52	13.45	2609	8.55	6.11	120
2.76	14.82	4.03	10.76	3002	9.29	5.89	120
2.43	14.53	3.94	11.41	4040	9.68	8.26	120
2.63	15.28	3.51	11.77	3194	9.33	6.52	120
2.47	16.51	3.45	11.34	5512	9.8	8.61	120
2.25	13.82	3.71	11.45	2750	8.98	6.21	120
2.77	14.04	3.13	13.68	3932	9.41	7.48	120
2.93	14.33	3.78	13.54	3545	10.66	7.83	120
3.01	14.04	4.14	13.56	3384	8.1	6.24	120
2.79	16.25	3.9	11.2	2259	8.54	6.57	120
3.4	13.07	3.4	13.67	1178	9.59	5.72	121
2.42	13.1	2.9	13.78	2519	10.56	7.63	121
2.89	12.2	2.8	14.43	1213	9.32	6.59	121
2.62	12.98	2.27	13.55	1410	9.29	5.85	121
4.18	11.97	2.71	16.02	2247	10.1	6.07	121
2.61	13.64	3.41	12.75	2258	10.45	6.64	121
2.46	14	3.05	16.86	2035	8.26	6.19	121
3.65	13.43	2.74	12.61	4163	10.28	7.75	122
3.04	13.99	2.61	14.81	3031	10.36	7.67	122
2.9	13.84	2.28	12.92	4992	10.28	9.87	122
3.64	14	2.83	14.93	4092	9.38	8.14	122
2.51	14.04	2.72	12.31	3233	9.93	7.18	122
3.66	12.99	3.33	14.19	3664	8.84	8.44	122
4.16	14.53	2.56	14.29	6179	14.16	9.06	122
4.11	13.53	4.44	11.21	2409	10.42	8.67	122
4.18	12.7	2.67	12.2	3827	9.17	9.84	122
2.95	13.82	3.22	13.92	2982	9.09	7.79	122
2.98	12.72	2.78	14.03	2516	9.54	7.94	122
4.12	13.35	2.98	11.65	2352	10.37	9.05	122
3.11	13.24	3.92	14.05	2576	8.46	8.7	122
3.06	14.13	3.89	13.3	2647	9.33	6.36	123
4.08	17.23	2.37	12.46	3796	9.59	7.73	123
3.14	15.23	2.63	12.61	2895	8.08	5.96	123
