3.27	17.21	4.62	13.26	10.06	7.32	105	1058
2.25	16.28	5.04	12.52	7.59	5.88	105	1059
3.24	16.01	3.17	11.67	8.06	6.74	105	1060
2.48	17.28	2.64	11.12	7.68	5.87	105	1061
3.92	16.47	4.21	12.72	9.38	7.14	105	1062
2.96	16.55	3.01	13.93	9.17	7.52	105	1063
2.2	15.07	4.49	12.26	9.84	6.85	105	1064
2.11	15.63	4.79	13.12	7.47	5.3	105	1065
2.38	16.7	3.27	11.66	11.76	9.28	105	1066
3	19.94	4.57	11.77	9.55	7.71	105	1067
3.95	19.33	3.74	10.81	8.42	8.83	105	1068
2.96	13.03	3.8	12.7	6.82	9.99	105	1069
2.5	16.97	3.59	12.62	10.01	5.57	105	1070
2.48	14.5	5.89	13.95	8.29	5.84	105	1071
1.89	12.89	4.25	12.56	7.71	6.08	105	1072
2.11	13.62	4.39	13.21	7.6	5.54	105	1073
2.26	14.69	4.07	10.36	9.22	7.26	105	1074
3.07	15.7	3.63	9.78	8.87	6.92	105	1075
3.26	18.73	3.86	9.31	11.5	8.48	105	1076
3.39	16.74	3.77	12.44	9.28	7.53	105	1077
2.56	18.31	3.65	10.36	9.77	8.09	105	1078
2.67	15.8	3.02	12.14	9.07	6.39	105	1079
2.52	14.48	2.91	12.23	8.49	7.04	105	1080
2.98	15.27	4.13	12.42	9.8	6.57	105	1081
3.29	12.02	4.27	12.78	8.22	5.77	105	1082
3.05	15.33	3.09	11.65	9.68	6.36	105	1083
2.86	13.84	5.34	12.79	8.28	5.99	105	1084
2.98	15.78	3.93	14.45	10.27	6.49	105	1085
3.06	14.68	3.89	14.55	9.17	7.66	105	1086
1.66	13.74	4.06	12.13	9.69	6.23	105	1087
2.66	15.15	3.38	11.57	9.02	5.65	105	1088
2.26	15.86	3.91	14.18	9.18	6.74	105	1089
3.15	15.19	2.42	18.22	11.43	7.7	106	1090
2.36	13.19	3.81	17.15	10.44	6.43	106	1091
4.16	12.64	3.29	15.06	9.7	5.98	106	1092
0.87	11.08	0.29	13.27	11.81	7	106	1093
4.04	14.08	2.23	17.75	8.74	8.21	106	1094
4.19	12.99	3.98	16.44	10.92	5.99	106	1095
2.79	15.08	2.51	14.25	10.89	4.97	106	1096
3.11	12.69	2.68	14.34	10.4	7.01	106	1097
3.4	17.2	3.8	18.8	13	6.02	106	1098
2.66	15.94	2.93	12.64	7.85	7.08	106	1099
2.97	13.3	4.49	14.36	10.4	7.07	106	1100
3.02	13.95	4.56	15.48	8.65	6.61	106	1101
4.85	13.56	4.01	14.13	9.96	6.68	106	1102
2.81	16.61	1.85	12.67	10.41	7.09	106	1103
1.75	14.1	1.91	12.15	10.51	8.1	106	1104
2.78	13.13	2.86	17.26	6.82	6.06	106	1105
2.78	12.48	3.99	14.76	8.77	5.63	106	1106
1.8	12.15	2.12	14.76	9.87	6.02	106	1107
2.63	14.14	2.44	12.33	10.14	6.77	106	1108
2.49	14.84	2.15	13.7	11.55	7.12	106	1109
3.14	17.21	2.79	13.65	11.34	6.65	106	1110
1.62	13.18	2.83	15.93	9.62	5.6	106	1111
2.65	13.19	2.86	21.07	10.54	5.85	106	1112
3.74	14.12	1.61	18.96	10.06	7.72	106	1113
2.09	16.8	2.09	14.36	9.67	6.73	106	1114
3.98	15.55	2.49	14.51	10.56	6.86	106	1115
3.18	13.83	2.12	14.03	9.82	7.6	106	1116
2.6	13.57	2.65	13.05	8.58	6.3	106	1117
4.42	12.97	2.6	15.09	9.48	6.85	106	1118
3.06	15.79	3.15	13.7	11	6.35	106	1119
1.81	15.88	2.07	12.36	10.32	7.71	106	1120
4.26	15.75	2.09	12.75	8.83	8.01	106	1121
3.08	12.22	2.42	14.54	7.71	6.73	106	1122
2.95	15.28	3.25	9.69	11.13	5.91	106	1123
2.28	14.09	4.53	13.55	9.17	6.08	106	1124
2.77	13.11	2.83	13.11	11.02	6.42	106	1125
3.17	13.76	2.19	17.79	10.71	7.12	106	1126
1.82	11.6	1.18	15.13	10.59	7.58	106	1127
1.56	13.63	1.95	12.68	9.47	5.62	106	1128
2.28	16.49	2.07	15.16	11.79	8.21	106	1129
2.8	13.01	2.39	17.21	9.57	5.58	106	1130
1.67	15.59	1.57	19.71	12.65	6.54	106	1132
1.81	12.57	1.6	14.17	10.21	6.89	106	1133
2.5	15.31	3.64	13.45	9.6	7.3	106	1134
2.51	14.35	3.28	15.72	9.2	5.02	106	1135
3.4	13.03	2.87	17.86	10.63	6.14	106	1136
2.32	17.24	3.43	14.82	9.38	5.57	106	1137
3.46	12.59	2.05	14.48	8.03	5.94	106	1138
3.08	16.26	2.96	16.26	8.74	6.84	106	1139
2.59	13.63	2.15	15.29	9.39	6.81	106	1140
3.06	13.19	2.55	18.17	10.3	7.65	106	1141
2.57	13.73	1.77	13.37	10.8	6.75	106	1142
3.82	15.7	3.19	16.16	8.98	7.41	106	1143
1.55	15.37	1.78	13.98	10.28	7.26	106	1144
2.82	13.79	2.15	15.65	11.11	6.87	106	1145
2.32	14.1	2.42	15.45	9.82	5.69	106	1146
2.77	13.89	1.93	17.65	8.55	6.41	106	1147
2.73	16.34	1.43	14.56	9.84	7.64	106	1148
2.54	13.63	3.16	15.61	8.74	6.96	106	1149
1.91	13.97	3.21	14.35	9.77	8.34	106	1150
1.5	15.42	2	15.65	7.57	5.22	106	1151
1.52	17.43	1.58	13.2	11.29	7.35	106	1152
2.8	15.75	1.75	14.18	9.45	6.88	106	1153
2.1	12.99	2.23	17.35	10.07	8.2	106	1154
3.61	14.62	4.09	16.1	9.53	7.28	106	1155
2.68	13.14	2.36	13.71	12.25	9.27	106	1156
2.31	12.13	1.57	13.12	10.56	6.49	106	1157
1.85	12.39	3.91	12.3	10.11	6.69	106	1158
1.78	16.64	2.23	11.69	9.82	7.14	106	1159
2.76	18.62	1.83	15.49	9.81	6.77	106	1160
2.54	13.33	3.11	13.85	9.08	6.56	106	1161
2.69	14.39	2.3	13.78	10.69	8.62	106	1162
2.19	13.67	2.58	14.26	7.54	6.67	106	1163
2.12	11.78	3.13	15.7	10.13	6.14	106	1164
2.94	13.02	2.52	16.08	8.82	7.22	106	1165
2.49	15.16	2.49	12.31	8.04	5.94	106	1166
4.1	14.41	2.05	12.42	9.16	8.54	106	1167
1.08	17.35	2.24	10.27	8.03	6.81	106	1168
2.46	17.53	3.55	14.46	11.79	8.24	106	1169
2.25	15.54	3.8	15.54	9.8	6.97	106	1170
2.09	11.82	2.25	14.44	9.2	6.4	106	1171
1.26	13.05	3.6	14.64	9.62	6.1	106	1172
3.97	11.58	2.33	17.74	8.63	6.76	106	1173
3.6	12.94	1.95	12.94	8.68	6.51	106	1174
2.45	15.29	2.13	13.41	9.38	7.69	106	1175
1.74	13.65	1.79	14.63	9.95	7.69	106	1176
2.14	10.53	1.88	14.73	11.13	5.99	106	1177
2.24	11.99	2.35	14.79	10.83	6.48	106	1178
1.36	13.1	1.95	12.09	7.97	6.32	106	1179
3.05	14.2	2.21	15.53	9.77	8.34	106	1180
1.96	15.21	1.48	15.09	9.03	7.88	106	1181
2.02	14.04	1.69	13.91	10.49	7.63	106	1182
1.79	14.06	2.96	13.56	8.65	6.32	106	1183
3.49	13.06	3.08	11.88	10.34	8.14	106	1184
3.01	11.76	2.3	13.22	9.31	7.65	106	1185
4.02	14.97	1.72	14.8	11.53	7.08	106	1186
2.69	14.73	2.42	15.05	10.36	8.12	106	1187
2.75	16.01	2.53	14.01	12.16	6.03	106	1188
2.95	15.02	2.81	13.49	10.32	7.11	106	1189
2.32	14.07	3.43	13.97	9.28	5.18	106	1190
3.17	12.64	2.34	15.04	8.32	7.57	106	1191
1.21	11.14	2.26	12.83	10.41	6.26	106	1192
2.67	15.13	1.21	13.88	10	7.23	106	1193
2.35	13.42	3.33	12.67	11.87	7	106	1194
3.29	10.82	2.3	15.82	9.19	4.65	106	1195
2.76	12.33	3.05	12.08	8.16	7.81	106	1196
2.83	13.29	3.89	12.35	9.71	5.87	106	1197
2.68	15.99	2.71	13.06	9.41	7.85	107	1198
1.79	16.28	3.45	11.43	8.93	7.19	107	1199
2.77	14.51	4.09	13.77	8.99	7.32	107	1200
2.71	13.62	3.51	12.78	7.26	6.6	107	1201
1.99	15.18	3.69	12.15	8.77	6.7	107	1202
3.74	16.39	3.88	12.33	8.28	5.71	107	1203
3.12	14.71	4.48	12.32	10.92	8.03	107	1204
2.06	15.64	5.16	12.46	9.12	5.93	107	1205
2.61	15.42	3.72	13.6	8.54	6.11	107	1206
1.86	16.35	4.11	12.93	10.64	6.09	107	1207
2.85	17.32	3.37	12.6	10.22	6.28	107	1208
2.55	16.44	3.12	13.25	9.81	8.2	107	1209
3.66	14.9	5.08	12.35	8.95	6.32	107	1210
2.29	12.09	1.53	12.03	10.92	7.04	108	1211
1.55	9.74	1.38	12.66	10.11	9.38	108	1212
3.15	13.11	1.32	14.87	9.67	7.42	108	1213
2.68	15.61	3.33	11.69	13.7	8.4	108	1214
2.41	10.95	1.86	14.75	9.85	6.57	108	1215
3	14.65	2.49	12.34	11.31	8.77	108	1216
2.06	11.44	2.01	13.74	8.73	8.25	108	1217
2.21	16.48	2.02	9.68	11.76	6.79	108	1218
2.68	12.89	2.24	11.9	11.25	9.51	108	1219
2.92	12.9	1.4	14.14	10.01	8.26	108	1220
3.21	14.72	1.89	12.35	12.24	8.76	108	1221
2.95	11.7	1.57	11.35	10.76	9.33	108	1222
3.55	15.58	1.62	10.23	11.92	10.3	108	1223
3.54	14.2	2	14.77	12.83	9.56	108	1224
3.14	13	3.14	10.87	9.22	5.52	108	1225
3.29	12.13	3.32	12.95	11.21	8.31	108	1226
2.36	11.65	1.82	12.73	8.04	7.12	108	1227
3.38	13.54	2.07	15.14	9.73	6.87	108	1228
3.76	12.28	1.92	16.21	8.1	5.32	108	1229
1.79	13.1	1.65	11.01	11.72	9.02	108	1230
2.77	14.61	1.83	9.9	11.52	7.7	108	1231
2.22	13.09	2.85	11.18	12.69	7.05	108	1232
1.53	14.68	3.01	11.39	8.43	6.11	108	1233
1.73	14	3.16	14.48	11.25	6.93	108	1234
2.62	14.95	2.87	13.79	13.23	11.5	108	1235
2.83	15.94	3.21	15.94	10.37	9.22	108	1236
2.31	11.23	2.56	16.84	10.98	9.6	108	1237
1.84	13.39	2.98	11.52	12.64	7.64	108	1238
1.38	14.97	3.28	15.4	9.61	6.97	108	1239
1.9	10.28	1.84	17.56	8.55	7.86	108	1240
2.4	15.61	2.74	10.17	10.84	6.3	109	1241
3.11	12.54	4	13.21	10.58	5.81	109	1242
1.57	12.77	3.58	11.58	7.99	4.87	109	1243
2.28	13.59	2.69	11.47	9.32	6.59	109	1244
2.31	13.76	3.21	14.03	9.41	6.94	109	1245
2.4	13.84	3.78	11.47	9.62	5.82	109	1246
2.77	14.36	6.9	13.11	10.85	5.88	109	1247
2.12	12.73	3.71	12.47	11.67	5.92	109	1248
2.11	14.48	3.03	14.11	10.45	6.99	109	1249
2.64	14.24	2.24	14.99	10.56	7.38	109	1250
1.42	11.95	3.02	14.41	9.59	4.79	109	1251
2.74	12.49	2.44	15.72	8.07	6.01	109	1252
2.18	12.32	4.52	13.87	7.16	5.1	109	1253
1.73	13.75	3.73	13.8	11.85	5.76	109	1254
2.23	14.02	3.97	13.15	11.23	5.36	109	1255
2.67	12.27	3.63	13.6	12.09	6.76	109	1256
2.44	13.51	4.26	12.16	10.7	5.3	109	1257
2.73	13.7	3.23	11.86	9.07	4.91	109	1258
3.19	15.05	3.7	11.67	10.83	5.63	109	1259
4.76	11.99	2.38	11.2	11.79	5.97	109	1260
2.51	13.85	4.39	10.72	11.4	5.16	109	1261
1.74	12.56	3.56	11.8	10.51	4.5	109	1262
2.04	13.37	5.69	12.14	10.1	4.84	109	1263
2.79	13.08	3.65	13.12	10.9	7.37	109	1264
4.03	12.8	2.7	13.67	9.64	7.52	109	1265
3.59	15.5	3.98	13.31	11.27	6.68	109	1266
2.23	13.88	4.84	15.53	9.84	4.82	109	1267
2.81	13.26	4.5	11.9	13.59	5.9	109	1268
3.8	14.95	2.06	14.08	10.68	5.77	109	1269
3.29	12.98	3.11	15.22	9.11	6.12	109	1270
2.81	14.62	4.03	13.67	10.63	6.49	109	1271
2.78	13.19	3.09	14.12	9.34	6.51	109	1272
1.6	14.37	2.84	14.59	8.83	5.25	109	1273
3.1	12.83	4.92	16.13	10.77	5.93	109	1274
2.85	14.12	3.78	14.05	9.27	6.81	109	1275
2.84	13.94	4.04	12.12	9.66	5.17	109	1276
2.34	11.89	4.52	11.48	8.64	4.37	109	1277
2.53	12.41	4.17	13.79	11.68	5.45	109	1278
2.69	15.32	2.94	15.57	9.49	7.07	109	1279
2.7	12.27	4	13.25	8.88	5.52	109	1280
3.25	14.24	3.21	13.66	10.99	8.13	109	1281
2.75	15.2	3.28	16.03	11.12	5.64	109	1282
3.18	13.29	3.46	15.44	12.82	6.36	109	1283
3.94	13.95	4.47	14.75	11.93	6.61	109	1284
3.01	12.62	4.19	13.1	11.17	6.33	109	1285
2.8	13.66	3.56	10.93	10.56	6.61	109	1286
3.24	11.42	2.74	13.04	9.74	6.93	109	1287
2.42	12.37	3.2	15.76	9.53	6.33	109	1288
2.49	13.51	5.82	12.9	13.64	5.99	109	1289
2.86	13.92	3.58	12.12	10.56	5.7	109	1290
1.74	13.84	4.03	13.56	9.11	4.78	109	1291
2.49	14.06	3.96	13.87	10.67	5.38	109	1292
2.34	14.31	4.5	13.07	11.01	5.69	109	1293
2.77	12.99	3.92	11.43	10.69	7.07	109	1294
2.4	11.7	3.36	12.25	7.86	4.76	109	1295
2.44	13.23	3.79	11.84	10.31	5.11	109	1296
2.65	10.47	3.57	10.59	9.09	3.39	109	1297
1.68	13.21	2.37	12.89	8.47	4.81	109	1298
2.14	13.09	3.62	12	10.08	5.51	109	1299
2.2	13.7	2.75	13.52	9.1	5.76	109	1300
3.2	14.05	2.83	13.49	8.34	5.17	110	1301
3.78	15.14	2.27	14.63	8.44	5.77	110	1302
2.28	13	2.37	13.05	8.37	5.35	110	1303
3.82	19.55	1.8	17.53	7.19	5.3	110	1304
3.28	15.02	3.28	18.6	8.07	6.87	110	1305
2.53	15.8	2.1	12.39	9.87	6.67	110	1306
2.49	12.63	1.79	14.8	8.1	5.66	110	1307
2.61	15.44	2.05	16.35	10.54	7.66	110	1308
3.14	15.33	3.21	17.93	9.55	6.33	110	1309
2.97	15.08	2.87	13.83	8.28	5.29	110	1310
2.88	12.74	2.74	13.34	8.5	5.33	110	1311
2.78	13.62	3.95	15.12	10.12	6.18	111	1312
1.95	12.52	2.93	15.1	8.98	6.65	111	1313
2.9	10.87	4.64	16.09	8.41	5.15	111	1314
2.38	13.72	3.82	12.97	8.27	6.26	111	1315
3.31	15.46	2.12	13.01	10.74	7.87	111	1316
2.09	14.31	2.77	12.29	10.41	8.58	111	1317
1.25	12.34	1.62	15.96	8.85	6.22	111	1318
3.48	13.69	1.74	13.01	8.72	7	111	1319
2.98	12.49	2.65	13.91	7.81	6.91	111	1320
3.83	12.62	2.63	15.19	8.28	6.14	111	1321
2.81	13.43	2.27	16.3	10.45	8.05	111	1322
1.85	15.7	2.49	15.03	8.31	7.72	111	1323
2.22	12.55	2.9	12.99	10.44	6.13	111	1324
2.36	13.8	2.23	14.06	7.24	6.67	111	1325
2.67	12.08	3.2	13.61	10.14	5.38	111	1326
2.06	13.46	1.58	13.18	8.89	6.8	112	1327
2.11	17.17	1.98	14.6	9.07	7.8	112	1328
1.85	15.34	2.93	10.55	10.19	7.65	112	1329
1.71	15.25	3.35	15.32	9.91	6.81	112	1330
2.35	15.7	3.39	10.32	9.48	6.99	112	1331
2.46	19.58	3.47	13.65	11.32	8.84	112	1332
2.69	17.58	3.3	10.57	8.75	6.06	112	1333
1.93	15.5	2.57	12.12	9.28	6.86	112	1334
2.61	14.92	2.53	11.85	10.15	8.97	112	1335
1.54	14.96	1.97	12.68	8.81	7.55	112	1336
2.82	14.25	1.97	14.84	8.45	7.64	112	1337
1.98	15.29	1.56	13.45	10.54	6.42	112	1338
2.49	17.73	3.51	12.12	11.93	5.94	112	1339
1.73	13.6	3.29	13	9.19	5.92	112	1340
1.69	13.86	2.23	12.81	10.71	6.49	112	1341
3.16	11.79	3.67	13.34	7.91	6.45	113	1342
3.33	11.93	2.83	12.21	9.1	7.1	113	1343
3.5	12.7	3.29	11.87	8.53	6.93	113	1344
2.8	12.72	4.86	14.32	8.41	6.42	113	1345
2.57	16.28	2.78	13.01	9.87	6.97	113	1346
3.18	13.33	2.73	13.4	7.79	6.6	113	1347
2.68	15.02	3.14	11.39	9.63	7.64	113	1348
2.83	12.51	3.38	13.44	9.13	7.37	113	1349
2.94	11.56	4.43	13.93	9.18	5.34	113	1350
2.53	15.83	2.65	10.87	9.83	7.97	113	1351
2.39	13.09	2.84	13.71	7.89	7.59	113	1352
2.69	14.7	3.04	12.49	9.44	7.19	113	1353
2.64	14.24	2.94	14.66	9.58	7.1	113	1354
3.12	11.41	3.96	14.84	7.08	5.81	113	1355
3.24	16.9	3.51	12.55	9.47	6.86	113	1356
3.48	15.89	3.19	11.81	10.64	8.65	113	1357
3.14	15.3	4.69	12.12	9.67	5.69	113	1358
2.01	12.47	4.69	12.87	8.18	5.37	113	1359
3.06	15.99	3	14.09	8.74	8.5	113	1360
3.6	14.46	2.59	13.53	9.15	7.01	113	1361
3.72	14.72	2.89	13.86	8.57	7.32	113	1362
3.69	10.75	3.12	12.36	7.48	6.15	113	1363
2.87	14.58	3.37	12.07	9.74	5.89	113	1364
2.66	13.61	3.69	11.64	8.98	7.21	113	1365
1.89	15.58	4.17	14.96	6.34	6.05	114	1366
2.8	14.37	3.43	11.52	9.46	6.42	114	1367
2.43	15.67	4.39	13.71	8.28	6.23	114	1368
2.04	16.12	5.18	13.55	10.83	10.06	114	1369
3.06	14.32	4.43	16.56	8.66	7.85	114	1370
1.63	12.41	4.81	12.26	7.99	5.6	114	1371
3.23	15.8	3.27	12.65	9.95	9.27	114	1372
2.08	12.86	4.01	12.56	8.78	6.05	114	1373
2.66	13.48	4.57	14.55	6.9	8.06	114	1374
2.74	15.55	4.34	14.16	10.66	8.86	114	1375
2.84	14.78	5.05	11.23	9.17	6.7	114	1376
1.9	15.87	4.72	17.42	9.95	8.36	114	1377
3.08	16.1	4.64	11.04	9.83	6.38	114	1378
1.16	16.05	2.37	12.43	8.67	7.19	114	1379
1.85	15.37	4.86	11.12	8.26	7.94	114	1380
1.97	15.58	7.53	12.5	9.93	5.08	114	1381
2.73	15.75	2.87	14.47	8.25	8.07	114	1382
2.48	14.3	2.84	11.9	7.79	7.36	114	1383
2.17	16.83	3.44	15.86	9.35	8.2	114	1384
2.38	12.53	5.81	14.63	8.33	6.11	114	1385
1.58	11.85	2.59	14.06	9.08	5.36	114	1386
1.54	14.77	3.42	14.44	8.95	5.45	114	1387
2.33	17.29	3.64	14.52	8.64	8.91	114	1388
2.56	14.37	6	11.38	9.17	5.11	115	1389
2.76	15.91	2.96	16.25	8.29	5.81	115	1390
3.42	14.08	2.71	13.43	10.16	6.95	115	1391
3.34	12.87	3.39	11.6	9.39	5.14	115	1392
2.13	13.14	1.91	16.01	10.37	6.76	115	1393
3.11	14.62	3.35	14.72	9.76	5.83	115	1394
3.1	11.05	2.13	14.73	4.26	3.29	116	1395
2.32	12.57	6.89	15.72	7.63	4.47	116	1396
3.25	12.02	4.11	12.4	7.36	5.94	116	1397
2.02	13.79	5.12	12.15	7.36	6.18	116	1398
3.03	13.56	3.91	12.99	7.63	5.05	116	1399
2.9	12.76	1.9	14.76	8.26	5.5	116	1400
3.21	14.34	4.92	13.41	9.52	5.49	116	1401
3.07	15.16	2.45	13.56	8.11	4.22	116	1402
2.03	11.92	5.81	16.93	8.07	4.35	116	1403
3	15.38	4.89	14.2	8.91	4.77	116	1404
2.4	11.58	4.95	12.96	9.25	3.99	116	1405
2.81	13.19	2.69	12.39	9.17	4.63	116	1406
3.35	10.61	6.07	15.68	7.25	4.31	116	1407
2.58	11.28	3.54	11.28	10.31	3.88	116	1408
3.14	12.88	3.93	12.33	8.72	3.95	116	1409
2.18	12.75	4.1	12.75	9.38	6.77	117	1410
2.74	13.71	2.01	19.83	8.47	6.28	117	1411
2.57	11.67	3.95	14.55	8.85	6.08	117	1412
1.81	13.18	4.18	14.34	9.1	5.57	117	1413
3.38	11.66	2.99	13.52	8.08	5.92	117	1414
3.37	9.1	2.45	20.14	6.13	4.82	117	1415
2.09	13.72	2.79	13.23	9.47	4.69	117	1416
4.12	13.33	3	16.4	9.98	6.02	117	1417
2.71	14.65	3	14.59	7.35	4.93	117	1418
3.5	14.25	2.47	17.55	8.04	5.62	117	1419
1.47	12.59	3.26	16.12	10.06	5.36	117	1420
3.09	15.45	5.48	15.45	8.97	6.15	117	1421
2.26	12.68	3.13	13.21	9.9	5.99	117	1422
2.66	12.43	4.57	14.45	7.4	5.1	117	1423
1.08	10.6	4.14	13.42	9.03	4.73	117	1424
1.8	11.45	3.47	14.16	9.78	4.92	117	1425
2.25	14.37	5.16	16.4	11.3	5.84	117	1426
1.54	12.26	3.54	12.72	6.72	5.79	117	1427
3.15	14.12	3.95	12.43	8.23	4.78	117	1428
2.07	12.8	3.93	13.8	6.93	4.73	117	1429
3.06	13.35	4.83	16.25	7.56	4.99	117	1430
3.31	13.63	4.01	14.33	7.2	5.69	117	1431
1.87	13.44	3.27	12.61	10.9	6.2	117	1432
3.04	13.98	2.6	14.14	9.94	5.92	117	1433
2.59	12.55	3.46	14.13	11.59	5.41	117	1434
1.76	10.95	4.43	14.72	8.19	4.4	117	1435
2.53	12.67	3.3	14.61	8.54	4.99	117	1436
2.57	11.98	4.36	17.52	7.72	4.79	117	1437
1.64	12.76	3.58	14.93	8.81	4.51	117	1438
2.19	12.92	3.4	15.63	7.78	5.68	117	1439
1.85	10.96	2.89	12.74	8.89	5.27	117	1440
2.02	12.14	2.45	13.95	12.35	5.94	117	1441
2.16	12.22	3.24	13.55	8.81	4.68	117	1442
2.63	12.69	4.32	12.78	9.49	5.19	117	1443
3.19	13.05	4.2	15.15	8.67	4.81	117	1444
3.35	13.51	2.29	16.73	9.91	5.19	117	1445
1.6	11.66	4.15	15.01	8.52	5.28	117	1446
2.65	11.49	3.53	16.13	7.29	5.16	117	1447
3.59	12.8	4.93	13.25	7.88	5	117	1448
3.03	13.07	3.22	15.84	7.34	6.04	117	1449
1.89	13.58	4.23	13.22	8.36	4.15	117	1450
3.16	12.58	3.37	14.13	9.21	5.69	117	1451
2.6	11.2	3.76	18.42	8.67	5.58	117	1452
2.62	14.83	4.76	14.04	9.91	5.04	118	1453
2.4	14.36	2.66	14.93	7.46	6.43	118	1454
2.58	15.48	3.78	11.76	10.63	7.7	118	1455
2.55	17.47	4.94	13.84	9.55	6.36	118	1456
2.06	13.91	5.72	12.84	9.25	7.3	118	1457
1.83	13.8	4.39	11.33	13.07	6.22	118	1458
2.69	14.41	3.5	10.44	7.87	7.4	118	1459
1.66	14.56	4.89	11.63	11.38	7.28	118	1460
2.44	14.91	4.14	10.62	10.3	7.06	118	1461
2.45	15.46	3.02	11.77	9.8	8.23	118	1462
4.4	13.07	2.5	12.15	11.2	7.32	119	1463
3.79	12.37	2.9	14.16	8.25	4.85	119	1464
3.56	15.69	3.51	10.89	9.55	5.76	119	1465
3.02	13.46	2.24	12.91	9.75	6.45	119	1466
2.66	15.29	3.16	13.03	11.07	5.53	119	1467
2.77	13.71	2.21	13.04	9.45	6.74	119	1468
4.73	13.51	2.7	13.38	10.44	6.79	119	1469
3.05	13.24	3.4	12.83	10.25	5.33	119	1470
3.85	14.74	4.05	13.93	11.45	5.98	119	1471
3.26	13.46	2.64	13.72	9.83	7.38	119	1472
3.55	13.51	2.67	13.86	10.06	5.84	119	1473
3.11	13.93	2.89	13.8	10.23	5.75	119	1474
2.74	16.42	3.01	9.8	11.17	7.56	119	1475
2.57	16.98	4.11	10.91	9.85	7.51	119	1476
2.39	12.13	4.17	11.62	9.36	5.53	119	1477
2.34	15.08	3.72	10.6	9.61	5.44	119	1478
2.44	14.11	3.49	13.11	11.08	7.39	119	1479
3.67	12.3	3.67	14.75	11.83	6	119	1480
2.88	13.3	3.86	13.3	7.43	4.51	119	1481
2.34	14.41	5.52	13.45	8.55	6.11	120	1482
2.76	14.82	4.03	10.76	9.29	5.89	120	1483
2.43	14.53	3.94	11.41	9.68	8.26	120	1484
2.63	15.28	3.51	11.77	9.33	6.52	120	1485
2.47	16.51	3.45	11.34	9.8	8.61	120	1486
2.25	13.82	3.71	11.45	8.98	6.21	120	1487
2.77	14.04	3.13	13.68	9.41	7.48	120	1488
2.93	14.33	3.78	13.54	10.66	7.83	120	1489
3.01	14.04	4.14	13.56	8.1	6.24	120	1490
2.79	16.25	3.9	11.2	8.54	6.57	120	1491
3.4	13.07	3.4	13.67	9.59	5.72	121	1492
2.42	13.1	2.9	13.78	10.56	7.63	121	1493
2.89	12.2	2.8	14.43	9.32	6.59	121	1494
2.62	12.98	2.27	13.55	9.29	5.85	121	1495
4.18	11.97	2.71	16.02	10.1	6.07	121	1496
2.61	13.64	3.41	12.75	10.45	6.64	121	1497
2.46	14	3.05	16.86	8.26	6.19	121	1498
3.65	13.43	2.74	12.61	10.28	7.75	122	1499
3.04	13.99	2.61	14.81	10.36	7.67	122	1500
2.9	13.84	2.28	12.92	10.28	9.87	122	1501
3.64	14	2.83	14.93	9.38	8.14	122	1502
2.51	14.04	2.72	12.31	9.93	7.18	122	1503
3.66	12.99	3.33	14.19	8.84	8.44	122	1504
4.16	14.53	2.56	14.29	14.16	9.06	122	1505
4.11	13.53	4.44	11.21	10.42	8.67	122	1506
4.18	12.7	2.67	12.2	9.17	9.84	122	1507
2.95	13.82	3.22	13.92	9.09	7.79	122	1508
2.98	12.72	2.78	14.03	9.54	7.94	122	1509
4.12	13.35	2.98	11.65	10.37	9.05	122	1510
3.11	13.24	3.92	14.05	8.46	8.7	122	1511
3.06	14.13	3.89	13.3	9.33	6.36	123	1512
4.08	17.23	2.37	12.46	9.59	7.73	123	1513
3.14	15.23	2.63	12.61	8.08	5.96	123	1514
2.42	16	2.12	10.73	9.03	7.71	123	1515
2.33	13.15	2.29	12.63	8.28	6.33	123	1516
2.63	14.79	5.01	12.08	8.69	6	123	1517
2.98	16.45	3.93	12.03	8.6	6.46	123	1518
3.21	17.1	3.74	15.34	9.31	7.66	124	1519
3.36	15.3	1.95	11.74	11.61	7	124	1520
3.67	14.23	3.52	11.84	9.96	6.51	124	1521
2.55	14.37	3.33	14.51	11.89	6.28	124	1522
2.37	15.09	2.84	11.57	11.93	9.8	124	1523
3.41	15.64	2.57	13.7	8.9	5.7	125	1524
3.18	15.32	3.82	16.01	9.4	6.33	125	1525
3.74	14.66	3.4	15.8	9.45	5.32	125	1526
1.77	17.19	3.77	13.87	9.48	5.72	125	1527
3.34	15.32	2.67	16.97	9.31	5.54	125	1528
3.93	15.38	3.68	18.22	7.49	6.04	125	1529
3.34	15.94	3.08	13.37	10.33	7.05	125	1530
2.82	14.46	3.49	13.81	9.25	5.77	125	1531
4.08	13	4.02	15.01	9.28	5.44	125	1532
3.56	12.78	2.71	13.91	9.5	6.75	125	1533
3.52	12.12	3.93	15.43	6.29	5.21	125	1534
4.63	13.4	2.42	13.65	8.11	5.5	125	1535
4.13	15.86	3.95	15.07	9.17	5.66	125	1536
2.57	14.96	3.81	13.37	9.34	5.16	125	1537
2.37	15.33	3.16	14.58	10.45	6.48	125	1538
3.57	13.98	2.61	13.62	9.01	6.96	125	1539
3.88	15.53	4.42	14.1	10.99	6.07	125	1540
3.84	16.51	3.56	13.92	8.05	5.73	125	1541
3.56	12.81	4.06	14.69	9.38	5.5	125	1542
